2026-06-29 21:36:19.770 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventSeeder - ✓ Registrations seeded: 31 confirmed players (Men above 19) for Annual Summer Cricket Cup
2026-06-29 21:36:19.771 INFO  [cid=- uid=-] c.m.a.s.sample.data.TournamentSeeder - Seeding tournament sample data...
2026-06-29 21:36:19.790 INFO  [cid=- uid=-] c.m.a.s.sample.data.TournamentSeeder - ✓ Linked sports event 'Badminton — Men's Above 19' to tournament 'LE 2026 Summer Champ'
2026-06-29 21:36:19.790 INFO  [cid=- uid=-] c.m.a.s.sample.data.TournamentSeeder - ✓ Tournament seeded: LE 2026 Summer Champ (id=1)
2026-06-29 21:36:19.790 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - Seeding auction configurations...
2026-06-29 21:36:19.871 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Auction config seeded: Season 2026 (id=1)
2026-06-29 21:36:19.901 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Auction config categories seeded: Batsmen, Bowlers, All-rounders, Wicket Keepers
2026-06-29 21:36:19.910 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Dispute committee seeded: 1 member
2026-06-29 21:36:19.944 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Auction teams seeded: 5 active teams
2026-06-29 21:36:20.097 INFO  [cid=- uid=-] c.m.a.s.sample.data.AuctionSeeder - ✓ Auction players seeded from confirmed event registrations
2026-06-29 21:36:20.097 INFO  [cid=- uid=-] c.m.a.s.s.d.RolePermissionDataSeeder - Seeding role_permissions table sample data...
2026-06-29 21:36:20.121 INFO  [cid=- uid=-] c.m.a.s.s.d.RolePermissionDataSeeder - ✓ Role permissions table seeded: 16 permission(s) for MODERATOR
2026-06-29 21:36:20.121 INFO  [cid=- uid=-] c.m.a.s.sample.data.VenueDataSeeder - Seeding venue table sample data...
2026-06-29 21:36:20.130 INFO  [cid=- uid=-] c.m.a.s.sample.data.VenueDataSeeder - ✓ Venue table seeded: Community Sports Arena
2026-06-29 21:36:20.131 INFO  [cid=- uid=-] c.m.a.s.sample.data.CourtDataSeeder - Seeding court table sample data...
2026-06-29 21:36:20.146 INFO  [cid=- uid=-] c.m.a.s.sample.data.CourtDataSeeder - ✓ Court table seeded: 3 new court(s) for Community Sports Arena
2026-06-29 21:36:20.147 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventDataSeeder - Seeding sports_event table sample data...
2026-06-29 21:36:20.171 INFO  [cid=- uid=-] c.m.a.s.s.data.SportsEventDataSeeder - ✓ Sports event table seeded: Winter Football League
2026-06-29 21:36:20.172 INFO  [cid=- uid=-] c.m.a.s.s.d.SportsEventRegistrationDataSeeder - Seeding sports_event_registration table sample data...
2026-06-29 21:36:20.220 INFO  [cid=- uid=-] c.m.a.s.s.d.SportsEventRegistrationDataSeeder - ✓ Sports event registration table seeded: 3 new registration(s) for Winter Football League
2026-06-29 21:36:20.334 INFO  [cid=- uid=-] c.m.a.s.s.d.SportsEventRegistrationDataSeeder - ✓ Badminton registration seeded: 17 new registration(s) for Badminton — Men's Above 19
2026-06-29 21:36:20.335 INFO  [cid=- uid=-] c.m.a.s.s.data.TournamentDataSeeder - Seeding tournament table sample data...
2026-06-29 21:36:20.340 INFO  [cid=- uid=-] c.m.a.s.s.data.TournamentDataSeeder - ✓ Tournament table seeded: LE 2026 Winter Cup (id=2)
2026-06-29 21:36:20.340 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ═══════════════════════════════════════════════════════════
2026-06-29 21:36:20.341 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService -   Java-based database seeding completed successfully!
2026-06-29 21:36:20.341 INFO  [cid=- uid=-] c.m.a.s.sample.SampleDataService - ═══════════════════════════════════════════════════════════
2026-06-29 21:37:17.881 INFO  [cid=- uid=-] o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 6, active threads = 1, queued tasks = 3, completed tasks = 2]
